x1,x2,y
-0.6245941601636018,0.23013064596723098,0.33715775069718007
-0.18052552399742128,0.6686100889343691,-0.4144499862102815
0.31975488956163467,0.2095311570175078,0.05833988363747768
-0.7307713002482403,-0.09500607854872567,0.5250005383052972
0.8003468724182585,-0.7393331728725334,0.09394157567992079
-0.5202899177069911,0.11545483154352487,0.2573717803408038
0.06815260091703168,0.08653609485969715,-0.0028437187018103167
0.9775743404761217,0.6623067960848137,0.5170012990171933
-0.6897303354289004,0.7651109123060045,-0.10966677251886303
0.6475074320348218,-0.4324773579786729,0.2322292093761161
0.8424593917251981,0.6410030358904348,0.29885293468523677
-0.19255804326489945,-0.6394158222645159,-0.37177399373620007
0.5289976867367041,-0.6030561858526389,-0.08383821072234837
0.776544563891334,-0.01697594568665073,0.602733276977226
0.7812774302087064,0.4370854714305037,0.41935071361789455
0.5876270074347965,-0.8211692568462572,-0.32901344852265996
-0.46903120847372803,-0.12281999549851097,0.20490552322807146
-0.6597850502101095,-0.8525975231047358,-0.29160622392357377
0.7345962580625511,-0.8004394682656837,-0.1010716799979482
-0.9935145200001765,-0.20036931597938934,0.9469232386651327
0.28203689297310475,-0.9331394723027133,-0.7912044657714636
0.8140920358832826,0.1418539198566342,0.6426233083098954
-0.09991547539968915,-0.5753666647641105,-0.3210636966974304
0.49414786115325793,-0.3039786397365434,0.15177909526626024
0.7261218477300095,-0.35441180471269873,0.40164521043113105
0.3378935414028337,0.1892429845798802,0.0783591381090477
-0.6329008653854837,0.5273485790865389,0.12246698154110264
0.28183443689795284,0.8225100789793285,-0.597092180200995
-0.5985352344985342,-0.5830490271270627,0.018298258902401
0.22019465702032215,-0.9152907873169256,-0.7892715383669402
0.16981385674991678,-0.12213531478764761,0.013919710826003484
0.24334673099773152,0.07965434030948426,0.052872817557143174
-0.8453373476492887,-0.9314652429628281,-0.153032267517066
0.7304810745430006,-0.7530458000547899,-0.03347537671466194
0.9334001353107295,0.14060068728427022,0.8514672593332789
0.6516743047530802,-0.46859445859902205,0.20509863284569985
-0.5774708489991871,-0.09362476411739595,0.3247069849878039
0.5727800974886641,0.9980055838867801,-0.6679381053900693
-0.5776713194116689,-0.588689630015895,-0.012851327217432928
-0.6559527074687872,-0.08047389587870146,0.42379790651773624
-0.28014473148200425,0.12463641409305937,0.0629468348591477
0.5886022465310177,0.822713715874797,-0.3304052536671554
0.4458569051316874,0.9566015870299327,-0.7162982164545794
0.35690566854668915,0.7145449837240154,-0.38319287752439435
0.7380382363474394,0.5168173970084702,0.27760021646022814
0.6874209729224627,0.004753998935512982,0.4725249935077864
0.06850344458894764,-0.7745116120702971,-0.5951755153111793
-0.8413516312764029,0.4473508031277571,0.507749826392415
-0.8488352449372989,0.9562193297486412,-0.19383413353717638
0.6921847332306479,-0.7260519124043676,-0.04803167458845636
-0.014587498144319477,-0.1946839226069872,-0.03768903461953286
0.1696913792098833,0.29038720401415574,-0.05552956407700649
-0.9880089694423386,-0.571802249260859,0.6492039114387346
-0.4202424320219271,-0.9540544587996229,-0.7336162086837373
-0.3859633300621774,-0.6928956770163199,-0.331136727075219
0.36062769081761026,0.9520189992134298,-0.7762878434788987
-0.6691206846934401,-0.25659876774888946,0.3818795630743696
0.27639760122844903,-0.3735750356420757,-0.06316267329013742
0.5780597602399338,0.03752210524933042,0.3327451780263079
0.5019013543256663,-0.5366087189857507,-0.036043947817590294
-0.589726479897432,0.7110555103010265,-0.15782261763723704
0.4952688214667984,0.9145214195392795,-0.5910582212790274
0.3510516343687795,-0.32513836971976273,0.01752229052896613
-0.17028762055880198,0.4374741587785682,-0.1623857658834374
-0.3650500694028016,0.12759325177438297,0.11698151527262918
0.07466470503397926,0.4924743158990297,-0.23695613364240614
-0.10218110620944088,-0.9762457996714242,-0.9426148829099135
0.6617630434586801,-0.960790106130728,-0.48518730235100066
-0.9974618025218622,-0.49760840134744466,0.7473159263986029
0.7480455453238204,-0.7176465429021608,0.044555577339388974
-0.3432371219261985,0.7829678122958394,-0.4952268732231528
-0.5654923336826194,0.1602966057867503,0.29408657762706214
-0.6894087629078132,0.4145511351482163,0.3034317987214067
0.09882628627570411,-0.4301959964950195,-0.1753019605412954
-0.17012423809847066,0.8173201250624385,-0.6390699304434949
0.1133329671241754,-0.406958516802828,-0.15277087296118824
-0.021157714915758907,0.9751646035015236,-0.9504983550218271
-0.9494204887726521,-0.9022563104378576,0.0873328147763659
-0.7430184877655837,0.734693076260716,0.012302556856020552
0.15368000659175762,0.2785424217412291,-0.05396833628342608
-0.007515001848136027,0.5599753030432957,-0.31351586476565335
0.2829231354158188,0.18404935381492216,0.04617133591382735
0.8816069063549772,0.07756059184963093,0.7712150919247285
-0.04140765475816477,-0.14530133943256196,-0.019397885368325218
-0.20014165217282653,0.39799964472311156,-0.11834703626525434
-0.283261940478466,0.8544034602747903,-0.6497679460059091
0.9569302417816785,-0.44985482628717177,0.7133461229024802
0.9703057590715654,-0.4818462442085889,0.7093174630295236
-0.978842258573495,0.14014910150148996,0.938490396517586
-0.1863907903014559,-0.41867293607391076,-0.14054550069154767
0.6503796783121727,0.5182029611837287,0.15445941698186028
0.7565042393463166,-0.27759210857232386,0.4952412854073202
0.9725822448213701,-0.7615919902836819,0.36589386327751583
-0.08510213301441683,-0.6049953459118051,-0.3587769955313413
-0.20787857256620956,0.02588090302053314,0.042543679791006615
0.10117349438919465,-0.0652122355396223,0.005983440302845224
-0.7552957973045755,0.2539598571773769,0.5059761323684008
-0.36086985770193447,0.7389969096610245,-0.4158893782907299
-0.5626802824533663,-0.7923131144211006,-0.31115097102186395
0.8547680887681759,-0.6581821319321468,0.29742476678165436
0.7798450888812514,-0.2863842304471469,0.5261424352034023
0.7826076487745335,0.37553889909622806,0.4714452671859966
0.14088994940682786,0.984846913768175,-0.9500734657148406
0.7605969095381657,0.7527370409474812,0.011894605984638762
-0.2096983839435005,-0.6315552697049001,-0.3548886464635133
-0.2816413562503155,-0.21827343757131334,0.031678560001319106
0.38893801472265177,0.19865589518350202,0.11180861460523914
0.32901814939581353,0.5465642390516288,-0.1904795247782401
-0.5440259750390821,-0.2716429165755183,0.22217438739156997
-0.5401494860715241,0.42969407174440555,0.1071244720110453
0.5689517278954979,-0.19145897013260238,0.2870495314310359
-0.3328624588080231,0.23290925147212782,0.056550697062416014
0.03263987927219736,-0.8148940912606395,-0.6629870182525999
-0.09717389411935051,-0.9927612532665935,-0.9761321402891386
-0.9818178934402637,0.8020647324460544,0.3206585408457162
-0.8822960942318696,0.3243498554086557,0.6732435691931963
-0.4311275958582581,0.04091968417551395,0.18419658335749772
0.9187786674380578,-0.0356862621646985,0.8428807304319655
-0.17053596722999353,-0.041583760141666204,0.0273533070115498
-0.6011254596043909,0.047829524943958646,0.3590641547282254
-0.49782297626521754,-0.4376539914522892,0.056286699463438894
0.3147990888283769,0.985667802338329,-0.8724425502392947
0.4452765152652518,-0.04806692422182901,0.19596074584261897
-0.8796954311073764,-0.9939203669308951,-0.2140136442888525
-0.44365634654642316,0.7001058085132281,-0.2933171892830409
-0.12524314100119183,0.18778598525771462,-0.019577731891366194
0.9935954851552364,-0.7107773055932218,0.48202760997450944
0.32673497492181514,0.7176404447959941,-0.40825206416983306
0.7596971491593458,-0.4729508490392378,0.3534572528339014
0.3254754305215637,0.3218472337277267,0.002348614015007272
0.2190754551244567,-0.9366584486034548,-0.829334994302243
-0.16372714499171281,-0.2686689348834126,-0.045376418564250044
-0.3676641533890508,0.6065267111439834,-0.2326977216438496
-0.9795940147314088,-0.9865949597993693,-0.013765181003919436
-0.6393589129940218,-0.6563219593197143,-0.0219786946603715
0.76024807914911,0.6805353833896717,0.11484873380458394
-0.018306597979310668,0.6121325607969099,-0.3743711404582065
0.2499442049749241,0.9164643354336912,-0.7774347725213705
-0.1804994067565049,0.67778998378325,-0.42681922627744806
0.36074866993279553,0.8515514798339501,-0.5950003199491092
-0.5596569092936354,0.15631257069780213,0.2887822363619491
-0.9259520513949075,-0.49246289052351977,0.6148675029396573
-0.6407577240001572,0.31157215761616097,0.31349325146427176
-0.2508458616494924,-0.7980853465361735,-0.5740165740490879
0.4337181628217983,0.33311171606486845,0.07714802938183442
0.4293638335896903,-0.4847237742485868,-0.05060383572695967
-0.7183496713730557,-0.8627199481737351,-0.22825945861511499
-0.32085205179652965,0.7737602821979261,-0.4957589351649714
-0.01190961343973651,0.7399253718341348,-0.5473477169915987
0.08104144001638836,-0.955596504896524,-0.9065969651705226
-0.2429166252552304,0.6804685040428957,-0.40402889816898635
-0.9281173441747057,0.4852344123059147,0.6259493696720427
-0.4908118536012618,-0.362036988050479,0.10982549491884375
0.537862240220121,0.14104106451179765,0.269403207575986
-0.09981114694626658,-0.2663008341056512,-0.060953869190636334
0.5339234769264025,-0.6378497021777012,-0.12177796335500346
-0.8815620317282751,-0.9648588831897245,-0.15380104868523814
0.4861197141842417,-0.1032196736474209,0.22565807549068878
-0.08563658397743912,-0.5092270250315423,-0.25197853850714996
0.7040514744964488,0.8917347568031222,-0.29950239775009985
-0.9585830392144592,0.4347663024474937,0.7298597053257638
-0.18909746927826698,0.8559406816565982,-0.6968765976273168
-0.5188695848614422,-0.5850427375109415,-0.07304935862001105
0.9401924808516053,0.3525163743935993,0.759694106834288
-0.4343083855997014,0.9971251517378168,-0.8056347944259452
0.12122854527562366,-0.17948721563286885,-0.017519300385996025
-0.19769778583068764,-0.6995881349783695,-0.45033914408015685
0.3408960369950571,0.1429503696717167,0.09577529984965488
0.965071676946635,-0.8332445370523682,0.23706688311697477
0.5019826023865444,-0.7009529666023209,-0.23934852828982683
-0.8073495763842149,0.23574392911787156,0.5962381383718391
0.5760772263072829,-0.030384532144355658,0.33094175087626104
0.8221852361045716,-0.24825409805167342,0.6143584652688803
0.483933522860452,0.5280066682498743,-0.044599387168205246
0.17350852033378694,0.22411500071422497,-0.020122326916716903
0.02161099163272362,0.5324063900559053,-0.2829895292130111
-0.26942173564569516,0.3366383258062293,-0.040737290763282155
-0.28082370773560106,0.6235140866729181,-0.30990786145319293
-0.5665809423731041,-0.312513709358492,0.2233491457233907
-0.9977628637946501,-0.16402490478652787,0.9686265629774718
0.7102530537667449,-0.398482039536761,0.34567146455160985
-0.06295717160488401,0.14035088790108752,-0.015734766278136823
-0.23027182446562766,0.14530394662574775,0.03191187623771069
0.9945579674245191,-0.5000865199967599,0.7390590230851211
0.7884075693467321,-0.41530727830803915,0.44910635998759096
0.9469833718744107,0.7328743214547202,0.3596727355589119
0.09170634289216562,-0.4457127172280364,-0.1902497729721441
0.3598623983295486,0.8032610353365175,-0.5157273451583992
0.8814456205700929,-0.7850386946746,0.16066062988579644
0.27397217539421836,-0.6348313523532705,-0.3279500930404419
-0.1557312240522546,0.48066764989636357,-0.20678917551207962
-0.4036713051664558,0.7629895342352486,-0.4192025067377318
-0.4792368683882915,-0.6192393232919589,-0.1537893634884665
-0.17974116646643457,-0.5978685958213681,-0.32513997094669983
-0.6182290876608019,0.03130531601914832,0.3812271820188487
0.9485072348167385,0.2874724328348244,0.8170255748597228
-0.8141160228633686,-0.3055693136905695,0.5694122932135433
0.373975471426667,0.3216168477221375,0.03642025649007323
0.33705417521410674,-0.9090353369681061,-0.7127397268274565
0.591318741614582,-0.03177948903932237,0.34864791826105235
-0.6401922522517636,-0.7378707823466604,-0.13460717159768693
0.6999438877380513,0.258025357806839,0.4233443607105104
-0.8593381651684855,-0.6774814126885604,0.27948101757665167
-0.047394763104301685,0.9310224099492646,-0.8645564642580235
-0.09931158193273837,-0.14531908268861615,-0.011254845487477853
-0.7326390905963023,-0.9477283952883873,-0.3614290741661248
0.6256378461657215,-0.3687942957866277,0.25541348195012836
-0.12519805499026204,0.8151624767037582,-0.6488153104524604
0.09815131824826473,0.014122791651139943,0.009434228029850637
-0.6938070308458708,0.7483125624969285,-0.07860349513955628
-0.4409825620802408,0.2473340275469742,0.13329149887624603
0.42091114117066675,0.20998538838611047,0.13307232542592728
-0.15299628153990974,-0.11063897057430827,0.011166880355296676
0.6095790737642977,-0.5578921668912105,0.06034297729276883
-0.6380986030840661,0.23787103219964068,0.350587199298114
0.3204089872859379,0.8167607202278417,-0.5644361549735024
-0.28407306985816305,-0.009734378146483369,0.08060275090074205
-0.043845230870275476,-0.5436294920759068,-0.2936106203846407
-0.15698079648542462,-0.42349247009243274,-0.15470290175979173
-0.10987766562383494,0.7930980619910963,-0.6169314345310897
0.23320905693889316,-0.6589895185041521,-0.37988072126000627
0.3392602752687508,-0.05273693303856253,0.11231635026911474
0.012576560007364623,-0.1329818780811065,-0.017526010036359434
0.24305877865086378,0.6247792608466931,-0.3312715549048906
0.1351708199863475,-0.7683725565446671,-0.5721252350752061
-0.26790339543882014,-0.2626657817119209,0.002778916405314344
0.589879835208831,-0.600670953267942,-0.012847374113820476
0.7923830467883974,0.5006244316087625,0.3772460713140671
-0.6950597235058078,-0.3882433276953974,0.3323751377399743
-0.6311336528333771,-0.34000714936118226,0.28272482612208444
-0.45940663645309576,0.38499856031129065,0.06283056617538038
-0.7422346799879129,-0.08282546754419462,0.5440522621028451
0.24794216753768272,0.43212504423755105,-0.12525673541402113
0.5562750543151977,-0.5978348716318405,-0.04796459768568295
0.0935138874768926,0.20522734962916522,-0.0333734178847707
-0.4621624359575993,0.7525209882309378,-0.3526937205178051
0.6360117093019311,0.7120871287993833,-0.10255718463258545
-0.8886098857649143,0.583810981584131,0.44879226686090745
-0.5983990873289293,0.37664145620426526,0.21622268118442609
0.9016132653279008,-0.22680945584674794,0.7614639509537416
-0.48395607576914434,-0.9252694407565576,-0.621910054724083
-0.2565154910020526,0.9216515088788764,-0.7836413066946853
0.20239303350852356,-0.23145012049455316,-0.012606218264160834
0.44690463911071876,0.759691252224659,-0.3774070422479887
-0.13806718109570615,0.08720471897378634,0.011457883484417467
0.9168994940731079,-0.25768493567725637,0.7743031561565294
-0.7775167806628165,0.5263872837713577,0.3274487716960825
-0.12516564241760575,0.306848685963796,-0.07848967803589635
0.3818324566577149,-0.6656042924727874,-0.2972330492009342
-0.7884856681037427,0.4358910196846293,0.4317086677632996
-0.6436189966230024,0.5625794069711862,0.09774982366594875
-0.6158037789572528,-0.3001574958264852,0.28911977187720656
0.7697386520699392,-0.6089868292647531,0.2216326342725093
-0.46442490357654287,-0.07669055083188181,0.2098090504751837
-0.16133879789649352,-0.6420032652032073,-0.38613798482489414
0.03136871512019401,0.4661030321236581,-0.21626804026657598
-0.50075928018979,0.34982048538588684,0.12838548470057914
0.3853050955695245,0.8900037032403827,-0.6436465751097548
-0.7022690072247832,-0.965178843041351,-0.43838844054615833
-0.4864553726213905,0.11965256226141574,0.2223220938964939
-0.14847277653839996,-0.8607382852488805,-0.7188262303201616
-0.7290703043830038,0.45895097953503217,0.3209075071169603
0.5622927208780513,0.7505627284150389,-0.24717130533338533
0.3351615840045279,0.7914550083774277,-0.5140677428932898
-0.3491371308777236,-0.9787274461997162,-0.8360106777870896
0.33691302764358344,-0.39764869455970464,-0.044614096089071256
0.3312711859242614,0.7844566948742306,-0.5056317075093352
0.056745660886157845,-0.7968002655678894,-0.6316705931796522
-0.7338436704511351,0.8849159480663018,-0.2445497024808877
-0.8992498594980265,-0.6123534699962778,0.43367353759073807
0.4786157296859348,0.21599291304171775,0.18242007821855277
-0.6118669605211566,0.6151854898509814,-0.004072009545793287
-0.6342323327085095,-0.707457370610908,-0.09824527937882199
-0.16230534819066578,-0.8980345713016049,-0.780123065201564
-0.6429346207648261,0.5973517033101199,0.056535869130509286
0.9037186461394897,-0.0589399005121638,0.8132334795078084
-0.5455593463552926,0.7401981025289643,-0.25025823059186514
-0.6832218361890785,0.5383197449548547,0.1770039296373162
-0.7578219574777083,0.494460384234483,0.329803047658033
0.7505295952423741,-0.3397509445511535,0.4478639690112809
-0.954310207191545,0.3228064959718029,0.806503937708376
-0.7791542861348568,-0.8115678925850212,-0.05156104267257411
-0.18079140782073244,-0.7485317095326702,-0.5276141870340993
0.6944572058273104,0.4247506882073211,0.30185766359288246
-0.4806562345993102,-0.25083759661829164,0.1681109159819463
-0.7197521811123875,-0.5924334524304866,0.1670658066573334
-0.9626165392159118,0.5287564456058236,0.6470472228023149
0.4121576025518998,0.2245263366085608,0.11946181351046908
-0.9788231558607674,-0.0276598343562533,0.9573297040126169
-0.7103713801592133,0.9933013174346546,-0.48202000946811474
0.11483107148402283,0.7375324305331787,-0.5307679111100093
-0.7700604718778119,-0.27193718322115235,0.5190432987304237
0.10436263876989704,-0.6651097625872531,-0.43147943591785615
0.9887335350054962,0.6740832299086319,0.5232058024004113
0.3477725975778485,-0.6219561916901335,-0.2658837247556499
-0.08656522722326465,0.07955607002969045,0.001164370285646428
0.7158571256016648,0.9900547667506749,-0.46775701689105564
-0.028956173844038036,0.9829978122767764,-0.9654462389372424
-0.18997484823193633,0.009128569339553527,0.03600711218256021
0.1471911204987033,0.28708282903145843,-0.060751324771041795
-0.5074307502498374,0.48434477252170094,0.022896107630014623
0.6770549062839131,0.6537040155144993,0.03107440622333757
-0.6052767409206778,-0.05806117761615637,0.3629888327533825
-0.8807032823836163,-0.9620040969530264,-0.14981361095313195
0.5046277606654519,-0.603567611932357,-0.10964468533949967
0.3514381252882093,0.41295812536399246,-0.04702565739805181
0.7830962497792182,-0.9986494690522141,-0.38406102561999345
0.6184741577251263,-0.9073896138431661,-0.4408456275366457
0.65892493212654,-0.5429910884143669,0.13934274408054653
-0.4373470858456616,0.8739048813488572,-0.5724372681476677
-0.6532358357772887,0.5956401833243166,0.07192982915302748
-0.019438390840567532,-0.5719329091509451,-0.3267294015313925
-0.9568365277671393,-0.261753828044917,0.8470210743733076
0.6921120122574154,-0.1718495203025101,0.44948677988280583
0.8772662920698455,0.31765759197762966,0.6686898014609493
0.9452335926113449,0.8218473473482286,0.21803348225762997
-0.952327026564139,0.3979468378754747,0.748565079749405
0.8912657819332412,0.9129300166079182,-0.03908652117866174
0.4844517774228385,-0.18455879084484605,0.20063157737003584
0.7651215562052365,-0.7136719570050265,0.07608333355453845
-0.047500773649421735,-0.7524192418896434,-0.5638783920684921
-0.3141363339037908,0.5905369550727049,-0.2500522590280279
-0.06294697277867733,0.8451840158444728,-0.7103736992569905
-0.2385182457103443,-0.8446369913030634,-0.656520693540751
-0.9569592303314787,0.6212974748753359,0.5297604162301475
-0.12856701120910885,-0.21622614149810238,-0.030224267895914272
0.5303256172970134,-0.4948906367210715,0.03632851804727083
0.2801945664534746,-0.7658662730192274,-0.5080421530783111
0.9061494830102002,-0.7291246304398953,0.28948415884553913
0.15361425439586562,0.4526367138194056,-0.1812826555436328
-0.24019227274763333,0.6318633039586241,-0.3415589070018351
0.49515228178512727,-0.32301816042434295,0.1408350501930915
-0.13096113354059669,-0.041079566185296956,0.015463287740265804
0.03991893839379679,0.277585709021285,-0.07546030421036175
-0.0065892943476986154,-0.4017247502828658,-0.16133935618983028
0.857838725344898,-0.016366938817047316,0.7356194020151184
-0.03601343925206035,0.38291986187556204,-0.14533065281203766
-0.624683856402614,0.3602246163638996,0.2604681462155231
-0.8149605245972422,0.9244334017228044,-0.19041645756898362
0.6734313220355437,-0.27767514911196667,0.3764062570641872
0.005729619749010206,0.8902683572956829,-0.7925449194594855
-0.46501108732572893,0.19264946678028383,0.17912149428512902
-0.36081336071118053,0.378967904725668,-0.013430391544466513
-0.4409668194389067,-0.17722129734123104,0.16304434761475634
-0.3258957287072499,-0.9076296344198691,-0.7175835272875158
0.8327674524860698,0.6650168471051776,0.25125422298642724
-0.25561967640618843,-0.8717866217450987,-0.6946704948877274
0.9951281149876308,0.9647719847228706,0.05949498273272846
-0.3429961116551632,-0.20143744473237368,0.07706928847025307
0.8239002211678979,-0.74498195055267,0.12381346779125013
-0.6679906651680034,-0.07298932783880874,0.44088408677323054
-0.6376039273399017,-0.6701796454320657,-0.04260198899218265
0.05184837356567629,-0.9015067542337267,-0.810026174087623
0.06940287609303408,-0.7124442929777066,-0.5027601113865192
-0.8361012883817283,0.3303305220943049,0.5899471106064899
0.45334629660331016,-0.17946836037876057,0.17331397226689577
-0.46260281578166484,-0.4809572671502025,-0.017318527655466293
-0.026519375389332245,0.8825890172222057,-0.7782600960502186
0.24371129515225265,-0.2096349310207395,0.015448391080718202
0.18537477840492866,0.24521127408216925,-0.02576476046832432
0.5899162259644177,-0.8056790527900972,-0.3011175824486463
0.2841775941556277,-0.26183524028365657,0.012199211965680481
0.5520183164102208,0.470991133262324,0.08289157404064643
-0.6667126719140419,-0.28288338872541585,0.3644827752739862
0.6811931543327041,0.09477434672713292,0.45504193671218446
0.28938587002629457,-0.9519376453309067,-0.8224410988272757
-0.009619651624325654,0.7158215226368261,-0.5123079145727307
0.756604730306967,-0.696342135141728,0.08755834874913754
0.4617614942972499,-0.05291400179715389,0.21042378602943992
0.7662943334144166,0.20275702229051062,0.5460965953349304
0.4858162139821265,-0.1739403530189514,0.20576214735956988
-0.0506012401246696,-0.5680054511866583,-0.32006970707560484
0.5279116048765531,0.5921316463778603,-0.07192922407881752
0.9757026735574632,0.18571979138339545,0.9175038662756897
0.4565863871356297,-0.4365885914663665,0.01786153071898125
-0.8878061728837636,-0.46552937009635587,0.5714822061882053
-0.7883518381422765,-0.8413022073639227,-0.0862907834131027
0.657588552250371,-0.6217330033289727,0.04587077662227451
-0.9239472781302878,-0.09431793919727571,0.8447826991099463
0.17111030502701663,0.7331455838177741,-0.5082237105850661
-0.2685200032335948,-0.012879410100106181,0.07193711293204305
-0.59254119252857,0.6680342700566573,-0.09516472112695107
0.4607907272515941,0.9833912329724659,-0.7547302227660537
-0.7234278598701893,0.6633728073102629,0.08328438695766305
-0.5547341579804188,-0.8928049857909348,-0.4893707566229071
-0.5996334765984754,0.25162956871551634,0.29624286640561764
0.683327840560805,0.9237638057260438,-0.38640263108397105
-0.01017812804222884,-0.7532121212161194,-0.5672249052564421
-0.9427320283533689,-0.09812918910296453,0.8791143395292518
0.44531533555213,-0.6808483610758544,-0.26524874270177096
-0.02439617415886297,-0.6872877818615353,-0.47176932178255976
0.7352411282671052,-0.5902027550681022,0.19224022460550766
-0.6279324423157606,-0.4216919214730632,0.21647507547699193
-0.6551226278033913,-0.2956423039661158,0.3417812855656275
-0.6180233782411677,-0.3991472462893373,0.22263437183226456
0.03520738825129155,-0.12753056559933085,-0.015024484974608046
-0.4441506821617194,0.1713877502680592,0.16789606752277403
-0.20451296252540407,-0.7681844284123633,-0.5482817642143121
0.2470092884248396,0.7802534523626645,-0.5477818613557112
-0.6228284389462531,0.586422875814097,0.044023475082150654
-0.6942429878160261,0.7822495178838509,-0.1299409820977942
-0.6788093716081209,0.10057141220131927,0.45066755403084435
-0.3334967002391216,-0.6818231812644286,-0.3536628014391634
-0.3584602969560573,0.07121876663868831,0.12342167177228884
-0.8751000193401854,-0.43476628931839856,0.5767783175215035
0.7469698595501342,0.856567815637941,-0.17574445171040654
-0.7190467724083358,0.8472810256311152,-0.20085687548366937
0.9258455388128433,0.349951564371374,0.7347238643336721
-0.6671648065043703,-0.013323163112460623,0.4449313723626926
-0.011762006233058342,0.5181687661515626,-0.26836052542440625
0.09501926310804598,-0.22459884616558745,-0.04141598133731715
0.953251079740786,0.3562037186424676,0.7818065318522522
0.11261503823093522,-0.22801832735484617,-0.039310210773946794
-0.6147883655385391,0.43170268741752094,0.1915975240780386
-0.6213106450551287,0.13581897765471318,0.3675801229676486
0.1593302841048756,-0.36373983085186734,-0.1069205251152047
-0.2280202617360363,-0.11701845962302415,0.038299919869625165
0.2570396164456328,0.1362296807284129,0.047510838511152696
0.6308860223126982,0.6937931600989689,-0.08333177585057511
0.871625143900334,0.757569366488376,0.18581904643767855
0.7660336047751142,-0.7101309045314661,0.08252158207407767
-0.5542235535440971,0.3040970483456322,0.2146887324905209
0.30854835942304915,0.061652045903825003,0.09140111533852778
-0.09211049769914359,-0.7134625410923221,-0.5005444537555295
-0.8160398119903085,-0.009867876030490441,0.6658235997758248
0.43343902007236057,0.5445122010670358,-0.10862415298957981
-0.004460285972215594,0.6779606294870542,-0.4596107209835288
0.22118058640475713,-0.5770126176018378,-0.28402270906937244
0.11721409282893114,-0.7699480180491665,-0.5790808069401302
0.75291852518439,0.8935659939223644,-0.231573879928626
0.7169332340247152,0.2102294567693186,0.4697968375556143
-0.6031272799949006,-0.885810505432661,-0.4208977356608192
-0.9866662247307278,0.8096618107478941,0.31795799124082846
0.6559941892423591,0.8506468392551012,-0.293271668814954
0.4311307141560239,0.5082538180010034,-0.07244825082391396
0.6999189429759887,-0.24120966899953689,0.4317044223177591
0.4207041368345923,0.45632931759673,-0.031244475348557926
0.7146805357704973,0.7027360981380748,0.016930244582879173
-0.007052670839266639,-0.9854326092083163,-0.9710276871251432
0.22096092892474517,-0.5148755176625179,-0.21627306657695952
-0.9967036770141513,-0.4896392324180292,0.7536716418506129
-0.6014535596296775,0.9697220279366119,-0.578614427074285
-0.5147399160051964,0.3384627379757186,0.15040015613101673
-0.3391741670018096,-0.6467977504707585,-0.30330821445266215
0.12358487988670053,-0.3450391852061927,-0.10377881679114315
-0.5705192540209425,-0.23163902970489247,0.27183557912598866
0.2454088022126275,-0.02924763441016731,0.059370056084845725
-0.9898508674436743,0.4887420857432614,0.740935913402321
0.0439395167310066,0.3863328213429844,-0.14732236771627588
-0.45894261238319567,0.6855601232166162,-0.2593643610836698
0.9675002809308721,-0.7958648038542762,0.30265600758731104
-0.7189663551422387,0.7084001161211999,0.015081895305986248
0.3084504373288419,0.04269716583554506,0.0933186243179658
-0.8379478445704225,-0.2728823845422472,0.627691794426754
0.5113437791706075,-0.9815695467767334,-0.7020063146630028
-0.7768003575752003,-0.2783623126535868,0.5259332184231058
0.08936700644821438,-0.26566549590673083,-0.06259169387385402
-0.5882539770816237,-0.6865199762453462,-0.1252669362315632
0.7718364961123954,0.368024889680169,0.46028925730695913
0.7097654318220816,0.8968339214519871,-0.30054411445736307
-0.032147227598109174,-0.8114753044614964,-0.6574587255086337
-0.267766341211255,-0.34841085667075644,-0.04969131156038817
-0.42310044304768857,0.5209093296436029,-0.0923325448025974
0.378570821385952,0.4630704566885795,-0.07111838105293519
0.36681340510663274,0.05959885132080456,0.13100005108716328
-0.2414929394808507,0.7662397081841825,-0.5288044505790794
-0.21263338997715708,-0.6856491332690298,-0.424901775419394
0.14152218040745468,-0.2906582540571647,-0.06445369310427917
-0.22106234928079704,0.12137448869496481,0.03413679576358097
-0.9489923857331946,-0.9979305075388345,-0.09527874969713557
-0.6859748381915782,0.8505167002497593,-0.252817178771777
0.5782189551935455,0.7717322011016801,-0.2612334300721285
0.7916636530912322,-0.9995204551496202,-0.372309800636749
0.2740089592509276,-0.15618817904173032,0.0506861624774049
0.24874186468790582,-0.4166399249307986,-0.11171631179792504
0.20576684428270098,0.46395731174787014,-0.17291639291824906
0.21937236810813387,0.7005152755430106,-0.4425974153797295
0.8040989655426021,0.05396941355464269,0.6436624487872508
-0.9672902688660052,-0.5344125085468665,0.6500537349515141
0.019083353852039187,-0.2151435747797361,-0.045922583374761766
-0.8761001886960931,0.6786485922067813,0.3069876289290837
-0.32244702084711685,-0.8863391271514285,-0.6816249670663751
-0.019291890977083392,0.5578634504432465,-0.31083945228297283
-0.5915772008577167,0.20110226631154604,0.3095214630590113
-0.21357546710888942,-0.15192936244546829,0.022531948977693835
0.16379183661293673,-0.6710861935811256,-0.4235289134741651
-0.7908021210927829,0.3128291717601286,0.5275059040207165
0.2543072524101926,-0.7054807237451404,-0.43303087294754566
-0.7252739125798155,-0.2084303532613081,0.48257903610820024
-0.6983248730560283,0.831286360176291,-0.2033793842864281
-0.46864989620544417,-0.14955256892337032,0.19726675434179416
-0.515216519615521,0.8485934907942969,-0.45466285053372
-0.469880634752609,0.9185231416261219,-0.622896950787206
